timestamp,temp
"2018-07-01 18:25:15",29.22
"2018-07-01 18:25:45",29.32
"2018-07-01 18:26:15",29.32
"2018-07-01 18:26:45",29.32
"2018-07-01 18:27:15",29.22
"2018-07-01 18:27:45",29.22
"2018-07-01 18:28:15",29.32
"2018-07-01 18:28:45",29.32
"2018-07-01 18:29:15",29.32
"2018-07-01 18:29:45",29.32
"2018-07-01 18:30:16",29.32
"2018-07-01 18:30:46",29.22
"2018-07-01 18:31:16",29.22
"2018-07-01 18:31:46",29.22
"2018-07-01 18:32:16",29.32
"2018-07-01 18:32:46",29.32
"2018-07-01 18:33:16",29.32
"2018-07-01 18:33:46",29.32
"2018-07-01 18:34:16",29.32
"2018-07-01 18:34:46",29.22
"2018-07-01 18:35:16",29.32
"2018-07-01 18:35:46",29.32
"2018-07-01 18:36:16",29.22
"2018-07-01 18:36:47",29.32
"2018-07-01 18:37:17",29.22
"2018-07-01 18:37:47",29.32
"2018-07-01 18:38:17",29.22
"2018-07-01 18:38:47",29.32
"2018-07-01 18:39:17",29.32
"2018-07-01 18:39:47",29.32
"2018-07-01 18:40:17",29.32
"2018-07-01 18:40:47",29.22
"2018-07-01 18:41:17",29.22
"2018-07-01 18:41:47",29.32
"2018-07-01 18:42:17",29.22
"2018-07-01 18:42:47",29.32
"2018-07-01 18:43:17",29.32
"2018-07-01 18:43:47",29.22
"2018-07-01 18:44:17",29.32
"2018-07-01 18:44:48",29.32
"2018-07-01 18:45:18",29.32
"2018-07-01 18:45:48",29.32
"2018-07-01 18:46:18",29.32
"2018-07-01 18:46:48",29.22
"2018-07-01 18:47:18",29.32
"2018-07-01 18:47:48",29.22
"2018-07-01 18:48:18",29.22
"2018-07-01 18:48:48",29.32
"2018-07-01 18:49:18",29.22
"2018-07-01 18:49:48",29.22
"2018-07-01 18:50:18",29.32
"2018-07-01 18:50:48",29.32
"2018-07-01 18:51:18",29.22
"2018-07-01 18:51:48",29.32
"2018-07-01 18:52:18",29.32
"2018-07-01 18:52:48",29.32
"2018-07-01 18:53:19",29.32
"2018-07-01 18:53:49",29.22
"2018-07-01 18:54:19",29.22
"2018-07-01 18:54:49",29.32
"2018-07-01 18:55:19",29.32
"2018-07-01 18:55:49",29.22
"2018-07-01 18:56:19",29.32
"2018-07-01 18:56:49",29.32
"2018-07-01 18:57:19",29.32
"2018-07-01 18:57:49",29.22
"2018-07-01 18:58:19",29.32
"2018-07-01 18:58:49",29.32
"2018-07-01 18:59:19",29.32
"2018-07-01 18:59:50",29.22
"2018-07-01 19:00:20",29.32
"2018-07-01 19:00:50",29.22
"2018-07-01 19:01:20",29.22
"2018-07-01 19:01:50",29.32
"2018-07-01 19:02:20",29.32
"2018-07-01 19:02:50",29.32
"2018-07-01 19:03:20",29.22
"2018-07-01 19:03:50",29.22
"2018-07-01 19:04:20",29.22
"2018-07-01 19:04:50",29.32
"2018-07-01 19:05:20",29.32
"2018-07-01 19:05:50",29.32
"2018-07-01 19:06:21",29.32
"2018-07-01 19:06:51",29.22
"2018-07-01 19:07:21",29.32
"2018-07-01 19:07:51",29.22
"2018-07-01 19:08:21",29.32
"2018-07-01 19:08:51",29.32
"2018-07-01 19:09:21",29.32
"2018-07-01 19:09:51",29.22
"2018-07-01 19:10:21",29.32
"2018-07-01 19:10:51",29.32
"2018-07-01 19:11:21",29.32
"2018-07-01 19:11:51",29.22
"2018-07-01 19:12:21",29.32
"2018-07-01 19:12:51",29.32
"2018-07-01 19:13:21",29.22
"2018-07-01 19:13:52",29.22
"2018-07-01 19:14:22",29.32
"2018-07-01 19:14:52",29.32
"2018-07-01 19:15:22",29.32
"2018-07-01 19:15:52",29.32
"2018-07-01 19:16:22",29.32
"2018-07-01 19:16:52",29.22
"2018-07-01 19:17:22",29.22
"2018-07-01 19:17:52",29.11
"2018-07-01 19:18:22",29.22
"2018-07-01 19:18:52",29.32
"2018-07-01 19:19:22",29.32
"2018-07-01 19:19:52",29.22
"2018-07-01 19:20:22",29.22
"2018-07-01 19:20:52",29.32
"2018-07-01 19:21:22",29.32
"2018-07-01 19:21:53",29.32
"2018-07-01 19:22:23",29.22
"2018-07-01 19:22:53",29.32
"2018-07-01 19:23:23",29.32
"2018-07-01 19:23:53",29.32
"2018-07-01 19:24:23",29.32
"2018-07-01 19:24:53",29.32
"2018-07-01 19:25:23",29.32
"2018-07-01 19:25:53",29.32
"2018-07-01 19:26:23",29.22
"2018-07-01 19:26:53",29.32
"2018-07-01 19:27:23",29.22
"2018-07-01 19:27:53",29.32
"2018-07-01 19:28:24",29.32
"2018-07-01 19:28:54",29.32
"2018-07-01 19:29:24",29.22
"2018-07-01 19:29:54",29.32
"2018-07-01 19:30:24",29.32
"2018-07-01 19:30:54",29.32
"2018-07-01 19:31:24",29.32
"2018-07-01 19:31:54",29.32
"2018-07-01 19:32:24",29.32
"2018-07-01 19:32:54",29.32
"2018-07-01 19:33:24",29.32
"2018-07-01 19:33:54",29.32
"2018-07-01 19:34:24",29.32
"2018-07-01 19:34:54",29.32
"2018-07-01 19:35:24",29.32
"2018-07-01 19:35:55",29.22
"2018-07-01 19:36:25",29.32
"2018-07-01 19:36:55",29.32
"2018-07-01 19:37:25",29.32
"2018-07-01 19:37:55",29.32
"2018-07-01 19:38:25",29.32
"2018-07-01 19:38:55",29.22
"2018-07-01 19:39:25",29.32
"2018-07-01 19:39:55",29.32
"2018-07-01 19:40:25",29.32
"2018-07-01 19:40:55",29.32
"2018-07-01 19:41:25",29.32
"2018-07-01 19:41:55",29.32
"2018-07-01 19:42:25",29.32
"2018-07-01 19:42:55",29.32
"2018-07-01 19:43:25",29.22
"2018-07-01 19:43:55",29.32
"2018-07-01 19:44:26",29.32
"2018-07-01 19:44:56",29.22
"2018-07-01 19:45:26",29.32
"2018-07-01 19:45:56",29.32
"2018-07-01 19:46:26",29.32
"2018-07-01 19:46:56",29.32
"2018-07-01 19:47:26",29.32
"2018-07-01 19:47:56",29.32
"2018-07-01 19:48:26",29.22
"2018-07-01 19:48:56",29.32
"2018-07-01 19:49:26",29.32
"2018-07-01 19:49:56",29.32
"2018-07-01 19:50:26",29.22
"2018-07-01 19:50:56",29.32
"2018-07-01 19:51:26",29.32
"2018-07-01 19:51:57",29.22
"2018-07-01 19:52:27",29.32
"2018-07-01 19:52:57",29.32
"2018-07-01 19:53:27",29.22
"2018-07-01 19:53:57",29.32
"2018-07-01 19:54:27",29.32
"2018-07-01 19:54:57",29.22
"2018-07-01 19:55:27",29.32
"2018-07-01 19:55:57",29.22
"2018-07-01 19:56:27",29.32
"2018-07-01 19:56:57",29.32
"2018-07-01 19:57:28",29.43
"2018-07-01 19:57:58",29.32
"2018-07-01 19:58:28",29.32
"2018-07-01 19:58:58",29.32
"2018-07-01 19:59:28",29.32
"2018-07-01 19:59:58",29.22
"2018-07-01 20:00:28",29.22
"2018-07-01 20:00:58",29.22
"2018-07-01 20:01:28",29.32
"2018-07-01 20:01:58",29.32
"2018-07-01 20:02:28",29.32
"2018-07-01 20:02:58",29.32
"2018-07-01 20:03:28",29.32
"2018-07-01 20:03:58",29.32
"2018-07-01 20:04:28",29.32
"2018-07-01 20:04:59",29.32
"2018-07-01 20:05:29",29.32
"2018-07-01 20:05:59",29.22
"2018-07-01 20:06:29",29.32
"2018-07-01 20:06:59",29.32
"2018-07-01 20:07:29",29.32
"2018-07-01 20:07:59",29.32
"2018-07-01 20:08:29",29.22
"2018-07-01 20:08:59",29.22
"2018-07-01 20:09:29",29.32
"2018-07-01 20:09:59",29.32
"2018-07-01 20:10:29",29.32
"2018-07-01 20:10:59",29.32
"2018-07-01 20:11:29",29.32
"2018-07-01 20:11:59",29.32
"2018-07-01 20:12:29",29.32
"2018-07-01 20:13:00",29.32
"2018-07-01 20:13:30",29.32
"2018-07-01 20:14:00",29.22
"2018-07-01 20:14:30",29.32
"2018-07-01 20:15:00",29.32
"2018-07-01 20:15:30",29.32
"2018-07-01 20:16:00",29.32
"2018-07-01 20:16:30",29.32
"2018-07-01 20:17:00",29.32
"2018-07-01 20:17:30",29.32
"2018-07-01 20:18:00",29.32
"2018-07-01 20:18:30",29.32
"2018-07-01 20:19:01",29.22
"2018-07-01 20:19:31",29.32
"2018-07-01 20:20:01",29.32
"2018-07-01 20:20:31",29.32
"2018-07-01 20:21:01",29.32
"2018-07-01 20:21:31",29.32
"2018-07-01 20:22:01",29.32
"2018-07-01 20:22:31",29.32
"2018-07-01 20:23:01",29.32
